fuel tank	maintenance: requires occasional replacement
material handling equipment	maintenance: lubrication
navigation buoy	visibility: illuminated at night
water transportation system	managed by: government
international airport	security: x-ray screening
legal charge	related to: crime
air traffic control procedure	regulations: faa regulations
railroad company	location: country
spine car	type: metro
ship berth	security: monitored
port facility	security: border control
motor scooter	design: sleek
ship cabin	features: windows
emergency vehicle	siren: piercing
bill of lading	elements: goods description
offshore anchorage	location: coast
navigation	tools: gps receiver
propeller airplane	pilot training: requires license
radar facility	located at: military base
transportation device	type: truck
mass measure	usage: measuring cargo
dangerous goods	transportation regulations: specific packaging needed
offshore anchorage	types: anchorage
motor scooter	transportation: recreational
general cargo ship	found at: oceans
merchant marine	purpose: economic development
truck tractor	category: heavy equipment
attaching	common places: fabric
cargo container	shape: rectangular
organizational process	environment: market
hangar bay	location: private property
full size van	usage: family trips
containerization	tools: kubernetes
ship hold	structure: partitioned
radio navigation beacon	location: ground stations
ship berthing	purpose: loading cargo
diesel engine	efficiency: higher efficiency than gasoline engine
ship hull	size: large
navigation light	function: providing navigation aid
ship deck	function: space for cargo
surfaced roadway	condition: potholed
port facility	security: customs
traffic control process	methods: traffic signals
scale test car	components: braking system
attaching	method: with glue
passenger car	accessories: headlights
truck trailer	features: coupling
maritime blockade	methods: embargo
private railcar	target audience: wealthy individuals
coach railcar	design: comfortable
railway vehicle	component: engine
contract carrier	fleet composition: airplanes
flight schedule	purpose: tracking a flight
turboprop airplane	location: airport
commercial shipping	equipment: trailers
organic compound	examples: oil
transportation schedule	source: bus company website
commercial airport	function: passenger
radio navigation beacon	type: space-based
ship hatch	purpose: exiting
cable ship	materials: steel
electric motor	operation: produces magnetic field
coach railcar	found on: train
electrical signalling	biological systems: endocrine system
intermodal transportation	type: land
passenger railway car	located at: station platform
dual gauge railway	examples: used in india and australia
emergency vehicle	speed: rapid response
freighter	capacity: vast
freighter	crew: skilled sailors
air traffic control procedure	settings: altitudes
whaling ship	operation: crewed
ocean liner	purpose: recreational travel
offshore supply ship	purpose: supporting military operations
ship agent	task: facilitating
land vehicle	number of wheels: four
flatcar	function: freight transport
radar facility	locations: airports
container ship	features: has cranes
partial container ship	purpose: to transport goods
minivan	seating capacity: 9
set	applications: data analysis
pusher tug	operated by: skilled crew
bulk cargo	transportation: trucks
flatcar	found in: construction sites
ship register	used for: safety
truck trailer	shape: box-like
bulk cargo	handled by: logistics company
rocket engine	power source: electric energy
diesel engine	industry: marine
canal	location: water
personal watercraft	purpose: thrill seeking
light fixture	attachment: ceiling
rolling stock	function: carrying freight
transportation company	purpose: shipping
organic object	properties: non-renewable
freighter	structure: container
turbojet engine	efficiency: low
atmospheric region	layer: mesosphere
train assembly	used in: military
gallery car	found in: city center
partial container ship	type: freight
managing	tasks: planning
jet engine	functionality: produce high-speed exhaust
air route	characteristics: predefined
transitway	traffic flow: fast
dangerous goods	type: chemicals
fishing vessel	equipment: traps
guiding	characteristics: knowledgeable
refrigerated compartment	usage: storing perishable food
hoisting device	mechanism: cable and pulley system
transportation schedule	information: fare
rolling stock	size: varies by type
tank car	operation: safety-focused
